10834	9231	1
10874	9231	1
10881	9231	1
10883	9231	1
10897	9231	1
1712	9232	1
2501	9232	1
8594	9232	1
10411	9232	1
10613	9232	1
8213	9233	1
7755	9234	1
10381	9234	1
1731	9235	1
2084	9235	1
2230	9235	1
7836	9235	1
8348	9235	1
8980	9235	1
9195	9235	1
9359	9235	1
9369	9235	1
9764	9235	1
10185	9235	1
1849	9236	1
2383	9236	1
4264	9236	1
4454	9236	1
7574	9236	1
8599	9236	1
8627	9236	1
9166	9236	1
9257	9236	1
10214	9236	1
10248	9236	1
10280	9236	1
10292	9236	1
10382	9236	1
10409	9236	1
10482	9236	1
10625	9236	1
10661	9236	1
10684	9236	1
10712	9236	1
7681	9237	1
7795	9237	1
1760	9238	1
2263	9238	1
7287	9238	1
7681	9238	1
7719	9238	1
9220	9238	1
10462	9238	1
7741	9239	1
8436	9239	1
8456	9239	1
8509	9239	1
10594	9239	1
10716	9239	1
10866	9239	1
4292	9240	1
4669	9240	1
7363	9240	1
8474	9240	1
9367	9240	1
10478	9240	1
10828	9240	1
8014	9241	1
10326	9242	1
4783	9243	1
7598	9243	1
7690	9243	1
7703	9243	1
8499	9243	1
8554	9243	1
9143	9243	1
10225	9243	1
803	9244	1
2803	9244	1
5945	9244	1
7349	9244	1
7369	9244	1
7707	9244	1
7728	9244	1
8150	9244	1
8441	9244	1
8989	9244	1
9168	9244	1
10128	9244	1
10217	9244	1
10304	9244	1
10310	9244	1
10354	9244	1
10661	9244	1
10725	9244	1
10817	9244	1
502	9245	1
1047	9245	1
3609	9245	1
7515	9245	1
7581	9245	1
7625	9245	1
7633	9245	1
7707	9245	1
7830	9245	1
8060	9245	1
8150	9245	1
8394	9245	1
8780	9245	1
8989	9245	1
9069	9245	1
9168	9245	1
9765	9245	1
803	9246	1
951	9246	1
1415	9246	1
1721	9246	1
1897	9246	1
1920	9246	1
1932	9246	1
2030	9246	1
2140	9246	1
2148	9246	1
2204	9246	1
2218	9246	1
2270	9246	1
2396	9246	1
2445	9246	1
2535	9246	1
2803	9246	1
4220	9246	1
4259	9246	1
4760	9246	1
5764	9246	1
5945	9246	1
7349	9246	1
7369	9246	1
7379	9246	1
7381	9246	1
7425	9246	1
7451	9246	1
7515	9246	1
7574	9246	1
7601	9246	1
7707	9246	1
7713	9246	1
7724	9246	1
7731	9246	1
7734	9246	1
7751	9246	1
8150	9246	1
8435	9246	1
8441	9246	1
8464	9246	1
8471	9246	1
8481	9246	1
8491	9246	1
8520	9246	1
8599	9246	1
8605	9246	1
8608	9246	1
8989	9246	1
9123	9246	1
9150	9246	1
9165	9246	1
9168	9246	1
9214	9246	1
9216	9246	1
9973	9246	1
10119	9246	1
10120	9246	1
10128	9246	1
10185	9246	1
10193	9246	1
10212	9246	1
10217	9246	1
10301	9246	1
10303	9246	1
10304	9246	1
10310	9246	1
10326	9246	1
10354	9246	1
10405	9246	1
10409	9246	1
10420	9246	1
10499	9246	1
10515	9246	1
10522	9246	1
10661	9246	1
10679	9246	1
10725	9246	1
10742	9246	1
10746	9246	1
10774	9246	1
10817	9246	1
10883	9246	1
7723	9247	1
8294	9247	1
8300	9247	1
10979	9247	1
1670	9248	1
1777	9248	1
4229	9248	1
5864	9248	1
7693	9248	1
7724	9248	1
7735	9248	1
8516	9248	1
8531	9248	1
9214	9248	1
9369	9248	1
10363	9248	1
10827	9248	1
10861	9248	1
2030	9249	1
2492	9249	1
4118	9249	1
5793	9249	1
7707	9249	1
8150	9249	1
8420	9249	1
8463	9249	1
8481	9249	1
8520	9249	1
9115	9249	1
9123	9249	1
9168	9249	1
9173	9249	1
10106	9249	1
10120	9249	1
10128	9249	1
10260	9249	1
10330	9249	1
10499	9249	1
10633	9249	1
10774	9249	1
10817	9249	1
10881	9249	1
8608	9250	1
9425	9251	1
7716	9252	1
1572	9253	1
5340	9253	1
7456	9253	1
7707	9253	1
7728	9253	1
7830	9253	1
8004	9253	1
9367	9253	1
684	9254	1
4306	9254	1
7728	9254	1
10111	9254	1
10342	9254	1
10348	9254	1
2229	9255	1
7524	9255	1
9183	9255	1
10498	9255	1
10528	9255	1
2083	9256	1
2236	9256	1
2258	9256	1
2393	9256	1
2444	9256	1
2458	9256	1
4701	9256	1
4775	9256	1
7353	9256	1
7371	9256	1
7702	9256	1
7836	9256	1
8437	9256	1
8980	9256	1
9292	9256	1
10224	9256	1
10226	9256	1
10416	9256	1
10483	9256	1
10558	9256	1
10892	9256	1
1807	9257	1
1932	9257	1
1968	9257	1
2165	9257	1
2396	9257	1
2474	9257	1
2535	9257	1
2803	9257	1
7574	9257	1
7707	9257	1
7724	9257	1
8150	9257	1
8435	9257	1
8444	9257	1
8481	9257	1
8491	9257	1
8520	9257	1
8599	9257	1
8605	9257	1
8608	9257	1
8989	9257	1
9123	9257	1
9168	9257	1
9236	9257	1
9359	9257	1
9369	9257	1
10120	9257	1
10128	9257	1
10280	9257	1
10292	9257	1
10409	9257	1
10431	9257	1
10479	9257	1
10482	9257	1
10499	9257	1
10522	9257	1
10656	9257	1
10661	9257	1
10684	9257	1
10774	9257	1
10817	9257	1
10883	9257	1
1686	9258	1
1880	9258	1
4288	9258	1
7577	9258	1
7707	9258	1
7732	9258	1
7836	9258	1
8520	9258	1
9141	9258	1
10128	9258	1
10515	9258	1
10679	9258	1
10774	9258	1
1874	9259	1
2079	9259	1
2294	9259	1
2303	9259	1
7282	9259	1
7711	9259	1
7836	9259	1
8456	9259	1
10558	9259	1
1758	9260	1
2232	9260	1
2263	9260	1
2346	9260	1
7505	9260	1
8456	9260	1
8544	9260	1
9142	9260	1
9169	9260	1
10165	9260	1
4409	9261	1
7508	9261	1
8539	9261	1
1686	9262	1
1735	9262	1
1880	9262	1
8494	9262	1
8520	9262	1
8533	9262	1
10129	9262	1
10515	9262	1
2417	9263	1
6258	9263	1
8533	9263	1
10588	9263	1
1682	9264	1
4664	9264	1
7505	9264	1
7613	9264	1
8544	9264	1
9169	9264	1
10225	9264	1
10438	9264	1
10757	9264	1
5764	9265	1
5857	9265	1
8533	9265	1
8624	9265	1
9229	9265	1
9272	9265	1
9369	9265	1
10131	9265	1
7681	9266	1
10225	9266	1
7714	9267	1
7380	9268	1
10225	9268	1
8481	9269	1
5764	9270	1
2128	9271	1
2249	9271	1
4185	9271	1
7613	9271	1
9169	9271	1
10225	9271	1
10438	9271	1
9265	9272	1
1777	9273	1
1	9274	1
1720	9274	1
2016	9274	1
2304	9274	1
4360	9274	1
7715	9274	1
8477	9274	1
8533	9274	1
10770	9274	1
8462	9275	1
7739	9276	1
7613	9277	1
7756	9278	1
10310	9278	1
2165	9279	1
7599	9279	1
803	9280	1
4569	9280	1
5945	9280	1
7349	9280	1
7707	9280	1
8150	9280	1
8441	9280	1
8533	9280	1
8989	9280	1
9168	9280	1
10128	9280	1
10217	9280	1
10304	9280	1
10310	9280	1
10354	9280	1
10725	9280	1
8575	9281	1
10438	9281	1
7755	9282	1
2489	9283	1
4299	9283	1
8467	9283	1
10102	9283	1
10117	9283	1
10235	9283	1
10353	9283	1
10416	9283	1
10579	9283	1
10613	9283	1
1871	9284	1
1909	9284	1
2444	9284	1
2482	9284	1
4176	9284	1
4564	9284	1
7704	9284	1
8456	9284	1
8467	9284	1
8980	9284	1
9195	9284	1
10235	9284	1
7741	9285	1
8481	9285	1
9231	9285	1
7601	9286	1
7836	9287	1
4352	9288	1
7613	9288	1
7739	9288	1
8492	9288	1
10438	9288	1
10651	9288	1
10757	9288	1
10525	9289	1
1808	9290	1
1976	9290	1
2846	9290	1
7716	9290	1
10485	9291	1
8594	9292	1
9146	9292	1
9256	9292	1
1985	9293	1
1995	9293	1
2007	9293	1
2073	9293	1
2091	9293	1
2098	9293	1
2208	9293	1
2233	9293	1
2372	9293	1
2393	9293	1
4243	9293	1
4291	9293	1
9147	9293	1
10899	9293	1
1924	9294	1
2030	9294	1
4619	9294	1
5764	9294	1
8420	9294	1
9115	9294	1
10118	9294	1
10130	9294	1
10326	9294	1
10206	9295	1
10353	9295	1
10407	9295	1
10503	9295	1
10823	9295	1
8520	9296	1
1694	9297	1
1795	9297	1
4210	9297	1
5865	9297	1
6201	9297	1
7542	9297	1
7605	9297	1
7836	9297	1
8150	9297	1
8182	9297	1
8418	9297	1
8651	9297	1
9168	9297	1
9901	9297	1
10212	9297	1
10337	9297	1
10455	9297	1
10604	9297	1
7473	9298	1
8435	9298	1
8989	9298	1
10256	9298	1
10599	9298	1
1702	9299	1
1867	9299	1
2133	9299	1
10128	9299	1
10553	9299	1
10661	9299	1
8604	9300	1
1702	9301	1
2133	9301	1
2465	9301	1
7387	9301	1
8533	9301	1
10128	9301	1
10553	9301	1
10661	9301	1
349	9302	1
2463	9302	1
2473	9302	1
2484	9302	1
2494	9302	1
2502	9302	1
2512	9302	1
2522	9302	1
2530	9302	1
2548	9302	1
2550	9302	1
2557	9302	1
2565	9302	1
2572	9302	1
5095	9302	1
5212	9302	1
5355	9302	1
9359	9302	1
2030	9303	1
2396	9303	1
2492	9303	1
2521	9303	1
4118	9303	1
7678	9303	1
7707	9303	1
8150	9303	1
8463	9303	1
8481	9303	1
8606	9303	1
8989	9303	1
9115	9303	1
9123	9303	1
9168	9303	1
10106	9303	1
10120	9303	1
10128	9303	1
10260	9303	1
10326	9303	1
10330	9303	1
10499	9303	1
10633	9303	1
10817	9303	1
10834	9303	1
10881	9303	1
1794	9304	1
8540	9305	1
2249	9306	1
4352	9306	1
7225	9306	1
7505	9306	1
7613	9306	1
9169	9306	1
10225	9306	1
10263	9306	1
10446	9306	1
7733	9307	1
8596	9307	1
1415	9308	1
7713	9308	1
7751	9308	1
8456	9308	1
8520	9308	1
8620	9308	1
2238	9309	1
7508	9309	1
10510	9309	1
7373	9310	1
7494	9310	1
8009	9310	1
9359	9310	1
7373	9311	1
8009	9311	1
9359	9311	1
592	9312	1
1733	9312	1
9359	9312	1
1733	9313	1
7373	9313	1
593	9314	1
594	9314	1
7765	9314	1
364	9315	1
535	9315	1
1349	9315	1
3148	9315	1
5795	9315	1
5856	9315	1
6775	9315	1
7373	9315	1
7764	9315	1
7933	9315	1
9367	9315	1
9518	9315	1
9519	9315	1
9025	9316	1
1	9317	1
1047	9317	1
7633	9317	1
8150	9317	1
1733	9318	1
1	9319	1
3441	9319	1
9359	9319	1
9359	9320	1
9367	9320	1
7897	9321	1
8989	9321	1
7765	9322	1
9359	9322	1
397	9323	1
973	9323	1
1313	9323	1
3263	9323	1
3426	9323	1
4829	9323	1
5219	9323	1
5665	9323	1
5973	9323	1
7489	9323	1
7541	9323	1
7581	9323	1
7625	9323	1
7633	9323	1
7792	9323	1
7830	9323	1
7835	9323	1
8004	9323	1
8150	9323	1
8160	9323	1
8365	9323	1
8405	9323	1
8481	9323	1
8520	9323	1
8654	9323	1
8770	9323	1
8780	9323	1
8797	9323	1
8946	9323	1
8962	9323	1
8989	9323	1
9123	9323	1
9131	9323	1
9168	9323	1
9413	9323	1
9441	9323	1
9914	9323	1
9973	9323	1
10851	9323	1
1733	9324	1
2919	9324	1
7373	9324	1
8665	9324	1
9359	9324	1
9367	9324	1
1733	9325	1
7836	9325	1
9359	9325	1
1733	9326	1
8014	9326	1
8980	9326	1
7836	9327	1
7836	9328	1
9359	9328	1
9973	9329	1
9974	9329	1
1	9330	1
7373	9330	1
7980	9330	1
9066	9330	1
9359	9330	1
9367	9330	1
7830	9331	1
7830	9332	1
8638	9332	1
8787	9332	1
9025	9333	1
1733	9334	1
7815	9334	1
1	9335	1
9359	9335	1
953	9336	1
7373	9336	1
7830	9336	1
404	9337	1
3062	9337	1
3855	9337	1
7625	9337	1
7835	9337	1
8004	9337	1
8019	9337	1
8150	9337	1
8780	9337	1
8962	9337	1
8980	9337	1
9168	9337	1
9441	9337	1
9941	9337	1
7373	9338	1
7980	9338	1
9359	9338	1
9369	9338	1
7836	9339	1
9359	9339	1
1555	9340	1
9359	9340	1
1733	9341	1
5101	9342	1
1	9343	1
733	9343	1
1083	9343	1
1480	9343	1
1552	9343	1
2678	9343	1
3908	9343	1
7067	9343	1
7765	9343	1
7802	9343	1
7836	9343	1
8105	9343	1
8796	9343	1
8851	9343	1
9359	9343	1
9406	9343	1
1733	9344	1
9359	9344	1
1733	9345	1
9367	9345	1
1	9346	1
7373	9347	1
9359	9347	1
1581	9348	1
5143	9348	1
1	9349	1
483	9349	1
629	9349	1
865	9349	1
884	9349	1
1064	9349	1
1067	9349	1
1116	9349	1
1305	9349	1
1417	9349	1
1511	9349	1
1587	9349	1
1613	9349	1
1733	9349	1
3262	9349	1
3558	9349	1
3630	9349	1
3648	9349	1
3926	9349	1
4369	9349	1
4959	9349	1
5004	9349	1
5166	9349	1
5251	9349	1
5475	9349	1
5794	9349	1
5920	9349	1
6139	9349	1
6250	9349	1
6488	9349	1
6953	9349	1
7625	9349	1
7830	9349	1
7836	9349	1
7843	9349	1
8036	9349	1
8101	9349	1
8106	9349	1
9359	9349	1
9367	9349	1
9486	9349	1
7373	9350	1
7836	9350	1
1	9351	1
722	9351	1
1174	9351	1
1233	9351	1
5306	9351	1
5447	9351	1
6435	9351	1
6760	9351	1
6912	9351	1
7237	9351	1
7373	9351	1
7998	9351	1
8118	9351	1
8187	9351	1
4045	9352	1
7830	9353	1
8657	9353	1
9359	9353	1
7547	9354	1
9885	9354	1
1	9355	1
583	9355	1
3441	9355	1
9367	9356	1
223	9357	1
8980	9357	1
2230	9358	1
3156	9358	1
4060	9358	1
4979	9358	1
5104	9358	1
6093	9358	1
6443	9358	1
7836	9358	1
8348	9358	1
8812	9358	1
8980	9358	1
9590	9358	1
9965	9358	1
1	9359	1
25	9359	1
26	9359	1
70	9359	1
77	9359	1
83	9359	1
85	9359	1
107	9359	1
166	9359	1
186	9359	1
188	9359	1
193	9359	1
197	9359	1
201	9359	1
203	9359	1
205	9359	1
209	9359	1
210	9359	1
214	9359	1
216	9359	1
219	9359	1
226	9359	1
227	9359	1
237	9359	1
238	9359	1
239	9359	1
240	9359	1
241	9359	1
245	9359	1
248	9359	1
249	9359	1
257	9359	1
263	9359	1
265	9359	1
269	9359	1
273	9359	1
276	9359	1
278	9359	1
281	9359	1
282	9359	1
284	9359	1
286	9359	1
289	9359	1
290	9359	1
293	9359	1
294	9359	1
303	9359	1
306	9359	1
308	9359	1
309	9359	1
310	9359	1
311	9359	1
313	9359	1
314	9359	1
318	9359	1
319	9359	1
328	9359	1
329	9359	1
334	9359	1
338	9359	1
342	9359	1
346	9359	1
348	9359	1
352	9359	1
353	9359	1
354	9359	1
356	9359	1
359	9359	1
361	9359	1
365	9359	1
366	9359	1
369	9359	1
373	9359	1
377	9359	1
380	9359	1
385	9359	1
386	9359	1
394	9359	1
396	9359	1
398	9359	1
399	9359	1
405	9359	1
406	9359	1
411	9359	1
412	9359	1
417	9359	1
420	9359	1
421	9359	1
422	9359	1
423	9359	1
426	9359	1
428	9359	1
430	9359	1
432	9359	1
436	9359	1
437	9359	1
440	9359	1
441	9359	1
443	9359	1
447	9359	1
448	9359	1
449	9359	1
450	9359	1
456	9359	1
463	9359	1
470	9359	1
475	9359	1
482	9359	1
485	9359	1
489	9359	1
494	9359	1
500	9359	1
511	9359	1
513	9359	1
518	9359	1
519	9359	1
521	9359	1
525	9359	1
526	9359	1
527	9359	1
532	9359	1
539	9359	1
540	9359	1
543	9359	1
544	9359	1
545	9359	1
546	9359	1
547	9359	1
548	9359	1
549	9359	1
550	9359	1
551	9359	1
555	9359	1
558	9359	1
559	9359	1
560	9359	1
562	9359	1
563	9359	1
564	9359	1
565	9359	1
569	9359	1
571	9359	1
572	9359	1
574	9359	1
579	9359	1
582	9359	1
588	9359	1
589	9359	1
590	9359	1
592	9359	1
593	9359	1
594	9359	1
595	9359	1
596	9359	1
597	9359	1
599	9359	1
602	9359	1
604	9359	1
606	9359	1
607	9359	1
609	9359	1
611	9359	1
614	9359	1
620	9359	1
621	9359	1
625	9359	1
626	9359	1
630	9359	1
631	9359	1
632	9359	1
635	9359	1
637	9359	1
638	9359	1
639	9359	1
645	9359	1
647	9359	1
651	9359	1
652	9359	1
653	9359	1
659	9359	1
661	9359	1
663	9359	1
664	9359	1
667	9359	1
673	9359	1
677	9359	1
679	9359	1
683	9359	1
695	9359	1
697	9359	1
703	9359	1
709	9359	1
714	9359	1
716	9359	1
721	9359	1
722	9359	1
730	9359	1
734	9359	1
737	9359	1
740	9359	1
749	9359	1
753	9359	1
754	9359	1
761	9359	1
764	9359	1
765	9359	1
769	9359	1
771	9359	1
772	9359	1
778	9359	1
779	9359	1
782	9359	1
784	9359	1
792	9359	1
796	9359	1
799	9359	1
800	9359	1
804	9359	1
805	9359	1
810	9359	1
811	9359	1
813	9359	1
817	9359	1
818	9359	1
821	9359	1
822	9359	1
825	9359	1
827	9359	1
831	9359	1
832	9359	1
834	9359	1
837	9359	1
840	9359	1
844	9359	1
847	9359	1
849	9359	1
851	9359	1
857	9359	1
863	9359	1
867	9359	1
874	9359	1
875	9359	1
877	9359	1
882	9359	1
892	9359	1
893	9359	1
897	9359	1
899	9359	1
900	9359	1
901	9359	1
903	9359	1
905	9359	1
911	9359	1
913	9359	1
915	9359	1
916	9359	1
917	9359	1
923	9359	1
926	9359	1
927	9359	1
929	9359	1
931	9359	1
933	9359	1
934	9359	1
935	9359	1
939	9359	1
943	9359	1
944	9359	1
947	9359	1
955	9359	1
956	9359	1
959	9359	1
960	9359	1
963	9359	1
964	9359	1
968	9359	1
976	9359	1
978	9359	1
979	9359	1
982	9359	1
983	9359	1
986	9359	1
988	9359	1
993	9359	1
997	9359	1
1000	9359	1
1001	9359	1
1002	9359	1
1003	9359	1
1004	9359	1
1007	9359	1
1011	9359	1
1012	9359	1
1017	9359	1
1018	9359	1
1024	9359	1
1025	9359	1
1029	9359	1
1031	9359	1
1033	9359	1
1038	9359	1
1039	9359	1
1044	9359	1
1046	9359	1
1048	9359	1
1050	9359	1
1051	9359	1
1058	9359	1
1061	9359	1
1065	9359	1
1066	9359	1
1074	9359	1
1077	9359	1
1078	9359	1
1081	9359	1
1087	9359	1
1088	9359	1
1091	9359	1
1094	9359	1
1097	9359	1
1103	9359	1
1104	9359	1
1107	9359	1
1108	9359	1
1110	9359	1
1114	9359	1
1117	9359	1
1118	9359	1
1121	9359	1
1124	9359	1
1125	9359	1
1126	9359	1
1130	9359	1
1131	9359	1
1132	9359	1
1136	9359	1
1138	9359	1
1139	9359	1
1140	9359	1
1142	9359	1
1143	9359	1
1145	9359	1
1156	9359	1
1167	9359	1
1168	9359	1
1169	9359	1
1180	9359	1
1186	9359	1
1189	9359	1
1191	9359	1
1192	9359	1
1193	9359	1
1195	9359	1
1198	9359	1
1201	9359	1
1202	9359	1
1203	9359	1
1205	9359	1
1206	9359	1
1207	9359	1
1211	9359	1
1214	9359	1
1216	9359	1
1217	9359	1
1221	9359	1
1222	9359	1
1223	9359	1
1225	9359	1
1226	9359	1
1227	9359	1
1228	9359	1
1229	9359	1
1230	9359	1
1233	9359	1
1238	9359	1
1239	9359	1
1242	9359	1
1243	9359	1
1244	9359	1
1246	9359	1
1249	9359	1
1250	9359	1
1251	9359	1
1253	9359	1
1255	9359	1
1257	9359	1
1258	9359	1
1264	9359	1
1267	9359	1
1268	9359	1
1276	9359	1
1278	9359	1
1281	9359	1
1282	9359	1
1283	9359	1
1287	9359	1
1290	9359	1
1291	9359	1
1296	9359	1
1297	9359	1
1299	9359	1
1301	9359	1
1302	9359	1
1303	9359	1
1304	9359	1
1308	9359	1
1309	9359	1
1312	9359	1
1319	9359	1
1320	9359	1
1322	9359	1
1324	9359	1
1328	9359	1
1329	9359	1
1330	9359	1
1331	9359	1
1336	9359	1
1338	9359	1
1346	9359	1
1347	9359	1
1348	9359	1
1358	9359	1
1359	9359	1
1360	9359	1
1361	9359	1
1362	9359	1
1364	9359	1
1365	9359	1
1367	9359	1
1369	9359	1
1370	9359	1
1373	9359	1
1376	9359	1
1377	9359	1
1382	9359	1
1384	9359	1
1386	9359	1
1390	9359	1
1392	9359	1
1393	9359	1
1396	9359	1
1400	9359	1
1401	9359	1
1402	9359	1
1407	9359	1
1408	9359	1
1428	9359	1
1431	9359	1
1435	9359	1
1436	9359	1
1441	9359	1
1447	9359	1
1449	9359	1
1451	9359	1
1456	9359	1
1457	9359	1
1458	9359	1
1459	9359	1
1463	9359	1
1464	9359	1
1465	9359	1
1466	9359	1
1469	9359	1
1472	9359	1
1473	9359	1
1475	9359	1
1476	9359	1
1483	9359	1
1488	9359	1
1489	9359	1
1490	9359	1
1492	9359	1
1494	9359	1
1501	9359	1
1504	9359	1
1508	9359	1
1509	9359	1
1513	9359	1
1514	9359	1
1516	9359	1
1522	9359	1
1525	9359	1
1526	9359	1
1532	9359	1
1535	9359	1
1537	9359	1
1543	9359	1
1547	9359	1
1549	9359	1
1550	9359	1
1555	9359	1
1556	9359	1
1557	9359	1
1558	9359	1
1560	9359	1
1562	9359	1
1567	9359	1
1568	9359	1
1569	9359	1
1573	9359	1
1589	9359	1
1591	9359	1
1592	9359	1
1593	9359	1
1595	9359	1
1602	9359	1
1605	9359	1
1606	9359	1
1611	9359	1
1612	9359	1
1614	9359	1
1619	9359	1
1629	9359	1
1630	9359	1
1632	9359	1
1636	9359	1
1637	9359	1
1639	9359	1
1641	9359	1
1733	9359	1
1823	9359	1
1828	9359	1
1831	9359	1
2090	9359	1
2131	9359	1
2167	9359	1
2213	9359	1
2223	9359	1
2364	9359	1
2516	9359	1
2551	9359	1
2558	9359	1
2559	9359	1
2561	9359	1
2563	9359	1
2566	9359	1
2578	9359	1
2589	9359	1
2591	9359	1
2596	9359	1
2599	9359	1
2600	9359	1
2602	9359	1
2604	9359	1
2605	9359	1
2606	9359	1
2607	9359	1
2609	9359	1
2610	9359	1
2612	9359	1
2613	9359	1
2614	9359	1
2627	9359	1
2628	9359	1
2631	9359	1
2633	9359	1
2634	9359	1
2636	9359	1
2637	9359	1
2638	9359	1
2648	9359	1
2651	9359	1
2657	9359	1
2658	9359	1
2659	9359	1
2661	9359	1
2663	9359	1
2665	9359	1
2666	9359	1
2669	9359	1
2670	9359	1
2671	9359	1
2677	9359	1
2686	9359	1
2688	9359	1
2689	9359	1
2691	9359	1
2693	9359	1
2695	9359	1
2696	9359	1
2698	9359	1
2699	9359	1
2704	9359	1
2706	9359	1
2707	9359	1
2710	9359	1
2711	9359	1
2715	9359	1
2717	9359	1
2720	9359	1
2722	9359	1
2724	9359	1
2725	9359	1
2727	9359	1
2732	9359	1
2733	9359	1
2747	9359	1
2749	9359	1
2752	9359	1
2753	9359	1
2754	9359	1
2758	9359	1
2759	9359	1
2760	9359	1
2761	9359	1
2762	9359	1
2764	9359	1
2766	9359	1
2767	9359	1
2769	9359	1
2770	9359	1
2772	9359	1
2775	9359	1
2776	9359	1
2777	9359	1
2778	9359	1
2780	9359	1
2783	9359	1
2785	9359	1
2788	9359	1
2789	9359	1
2790	9359	1
2791	9359	1
2792	9359	1
2794	9359	1
2795	9359	1
2796	9359	1
2797	9359	1
2800	9359	1
2802	9359	1
2803	9359	1
2805	9359	1
2809	9359	1
2811	9359	1
2827	9359	1
2828	9359	1
2829	9359	1
2831	9359	1
2833	9359	1
2834	9359	1
2837	9359	1
2840	9359	1
2841	9359	1
2845	9359	1
2849	9359	1
2856	9359	1
2858	9359	1
2860	9359	1
2861	9359	1
2863	9359	1
2864	9359	1
2866	9359	1
2869	9359	1
2872	9359	1
2873	9359	1
2874	9359	1
2880	9359	1
2881	9359	1
2884	9359	1
2888	9359	1
2889	9359	1
2890	9359	1
2891	9359	1
2896	9359	1
2899	9359	1
2901	9359	1
2907	9359	1
2909	9359	1
2912	9359	1
2916	9359	1
2917	9359	1
2918	9359	1
2919	9359	1
2920	9359	1
2923	9359	1
2927	9359	1
2928	9359	1
2935	9359	1
2936	9359	1
2938	9359	1
2939	9359	1
2941	9359	1
2947	9359	1
2948	9359	1
2949	9359	1
2950	9359	1
2951	9359	1
2952	9359	1
2955	9359	1
2958	9359	1
2963	9359	1
2965	9359	1
2966	9359	1
2980	9359	1
2981	9359	1
2983	9359	1
2986	9359	1
2987	9359	1
2988	9359	1
2989	9359	1
2990	9359	1
2994	9359	1
2995	9359	1
2996	9359	1
2998	9359	1
2999	9359	1
3000	9359	1
3001	9359	1
3006	9359	1
3012	9359	1
3017	9359	1
3018	9359	1
3021	9359	1
3022	9359	1
3024	9359	1
3027	9359	1
3030	9359	1
3035	9359	1
3036	9359	1
3038	9359	1
3039	9359	1
3041	9359	1
3042	9359	1
3044	9359	1
3045	9359	1
3046	9359	1
3047	9359	1
3049	9359	1
3053	9359	1
3058	9359	1
3059	9359	1
3060	9359	1
3069	9359	1
3071	9359	1
3073	9359	1
3074	9359	1
3078	9359	1
3083	9359	1
3085	9359	1
3087	9359	1
3097	9359	1
3100	9359	1
3113	9359	1
3117	9359	1
3122	9359	1
3123	9359	1
3124	9359	1
3126	9359	1
3128	9359	1
3131	9359	1
3136	9359	1
3137	9359	1
3142	9359	1
3147	9359	1
3151	9359	1
3155	9359	1
3157	9359	1
3158	9359	1
3160	9359	1
3164	9359	1
3167	9359	1
3168	9359	1
3169	9359	1
3171	9359	1
3172	9359	1
3177	9359	1
3179	9359	1
3180	9359	1
3184	9359	1
3186	9359	1
3190	9359	1
3191	9359	1
3202	9359	1
3208	9359	1
3209	9359	1
3210	9359	1
3213	9359	1
3215	9359	1
3217	9359	1
3219	9359	1
3224	9359	1
3226	9359	1
3227	9359	1
3232	9359	1
3233	9359	1
3236	9359	1
3238	9359	1
3239	9359	1
3242	9359	1
3244	9359	1
3252	9359	1
3253	9359	1
3254	9359	1
3259	9359	1
3260	9359	1
3263	9359	1
3269	9359	1
3271	9359	1
3273	9359	1
3274	9359	1
3275	9359	1
3279	9359	1
3280	9359	1
3283	9359	1
3289	9359	1
3291	9359	1
3295	9359	1
3298	9359	1
3300	9359	1
3303	9359	1
3304	9359	1
3305	9359	1
3306	9359	1
3307	9359	1
3310	9359	1
3311	9359	1
3312	9359	1
3314	9359	1
3315	9359	1
3317	9359	1
3322	9359	1
3324	9359	1
3327	9359	1
3332	9359	1
3333	9359	1
3338	9359	1
3345	9359	1
3347	9359	1
3354	9359	1
3356	9359	1
3357	9359	1
3362	9359	1
3365	9359	1
3367	9359	1
3370	9359	1
3373	9359	1
3375	9359	1
3376	9359	1
3378	9359	1
3385	9359	1
3386	9359	1
3387	9359	1
3390	9359	1
3393	9359	1
3396	9359	1
3404	9359	1
3408	9359	1
3410	9359	1
3414	9359	1
3419	9359	1
3422	9359	1
3431	9359	1
3437	9359	1
3438	9359	1
3441	9359	1
3444	9359	1
3447	9359	1
3448	9359	1
3449	9359	1
3452	9359	1
3455	9359	1
3459	9359	1
3472	9359	1
3478	9359	1
3479	9359	1
3481	9359	1
3483	9359	1
3487	9359	1
3488	9359	1
3492	9359	1
3500	9359	1
3505	9359	1
3510	9359	1
3512	9359	1
3520	9359	1
3529	9359	1
3531	9359	1
3532	9359	1
3554	9359	1
3555	9359	1
3563	9359	1
3569	9359	1
3571	9359	1
3572	9359	1
3573	9359	1
3576	9359	1
3578	9359	1
3579	9359	1
3581	9359	1
3583	9359	1
3584	9359	1
3585	9359	1
3590	9359	1
3595	9359	1
3597	9359	1
3599	9359	1
3601	9359	1
3603	9359	1
3604	9359	1
3616	9359	1
3620	9359	1
3636	9359	1
3637	9359	1
3638	9359	1
3643	9359	1
3644	9359	1
3645	9359	1
3646	9359	1
3652	9359	1
3653	9359	1
3655	9359	1
3660	9359	1
3664	9359	1
3667	9359	1
3668	9359	1
3669	9359	1
3674	9359	1
3676	9359	1
3678	9359	1
3680	9359	1
3682	9359	1
3685	9359	1
3686	9359	1
3688	9359	1
3698	9359	1
3703	9359	1
3706	9359	1
